eta_d(1,1),eta_d(2,1),eta_d(3,1),meas_out(1,1),meas_out(2,1),meas_out(3,1),alpha(1,1),alpha(2,1),alpha(3,1),s,tau_control(1,1),tau_control(2,1),tau_control(3,1),tau_out(1,1),tau_out(2,1),tau_out(3,1),x_hat(1,1),x_hat(2,1),x_hat(3,1),x_hat(4,1),x_hat(5,1),x_hat(6,1),x_hat(7,1),x_hat(8,1),x_hat(9,1),Absolute Time
3.000000,0.000000,0.000000,3.833538,0.712552,75.438667,-0.083307,-0.071210,0.000000,NaN,-0.016230,-1.187907,0.004693,-0.016230,-1.187907,0.004693,3.833068,0.712096,75.349172,0.037482,-0.067473,5.838428,-0.856456,0.484938,2.452927,3576232311.045165
3.000000,0.000000,0.000000,3.833538,0.712552,75.438667,-0.083383,-0.071232,0.000000,NaN,-0.016981,-1.188585,0.004746,-0.016981,-1.188585,0.004746,3.833832,0.712322,75.442276,0.037637,-0.068105,5.936157,-0.856444,0.485279,2.486815,3576232311.055165
3.000000,0.000000,0.000000,3.834445,0.712940,75.603416,-0.083412,-0.071253,0.000000,NaN,-0.016817,-1.188955,0.004763,-0.016817,-1.188955,0.004763,3.834120,0.712528,75.476796,0.037708,-0.068312,5.818113,-0.856910,0.485404,2.462437,3576232311.065165
3.000000,0.000000,0.000000,3.834445,0.712940,75.603416,-0.083480,-0.071275,0.000000,NaN,-0.017369,-1.189596,0.004816,-0.017369,-1.189596,0.004816,3.834799,0.712753,75.593366,0.037848,-0.068941,5.999624,-0.856991,0.485702,2.519494,3576232311.075165
3.000000,0.000000,0.000000,3.835340,0.713312,75.748383,-0.083506,-0.071296,0.000000,NaN,-0.017126,-1.189926,0.004833,-0.017126,-1.189926,0.004833,3.835055,0.712956,75.636960,0.037914,-0.069148,5.911055,-0.857498,0.485785,2.503374,3576232311.085165
3.000000,0.000000,0.000000,3.835340,0.713312,75.748383,-0.083571,-0.071318,0.000000,NaN,-0.017631,-1.190515,0.004884,-0.017631,-1.190515,0.004884,3.835713,0.713177,75.744447,0.038048,-0.069744,6.056293,-0.857607,0.486029,2.550632,3576232311.095166
3.000000,0.000000,0.000000,3.836308,0.713685,75.873993,-0.083596,-0.071338,0.000000,NaN,-0.017365,-1.190792,0.004900,-0.017365,-1.190792,0.004900,3.835962,0.713378,75.784505,0.038110,-0.069936,5.952777,-0.858130,0.486062,2.530498,3576232311.105165
3.000000,0.000000,0.000000,3.836308,0.713685,75.873993,-0.083666,-0.071360,0.000000,NaN,-0.017955,-1.191339,0.004950,-0.017955,-1.191339,0.004950,3.836663,0.713596,75.878311,0.038249,-0.070524,6.047925,-0.858203,0.486259,2.563957,3576232311.115166
3.000000,0.000000,0.000000,3.837271,0.714079,76.028999,-0.083693,-0.071379,0.000000,NaN,-0.017716,-1.191570,0.004965,-0.017716,-1.191570,0.004965,3.836928,0.713794,75.913072,0.038312,-0.070708,5.926029,-0.858717,0.486247,2.538721,3576232311.125166
3.000000,0.000000,0.000000,3.837271,0.714079,76.028999,-0.083763,-0.071401,0.000000,NaN,-0.018290,-1.192113,0.005018,-0.018290,-1.192113,0.005018,3.837632,0.714012,76.023516,0.038450,-0.071331,6.081531,-0.858795,0.486422,2.588724,3576232311.135168
3.000000,0.000000,0.000000,3.838152,0.714451,76.183380,-0.083790,-0.071421,0.000000,NaN,-0.018041,-1.192328,0.005035,-0.018041,-1.192328,0.005035,3.837898,0.714210,76.064715,0.038512,-0.071528,5.981184,-0.859316,0.486388,2.569458,3576232311.145166
3.000000,0.000000,0.000000,3.838152,0.714451,76.183380,-0.083855,-0.071443,0.000000,NaN,-0.018500,-1.192831,0.005086,-0.018500,-1.192831,0.005086,3.838551,0.714425,76.177240,0.038641,-0.072122,6.141481,-0.859453,0.486520,2.620959,3576232311.155168
3.000000,0.000000,0.000000,3.839230,0.714808,76.320786,-0.083880,-0.071462,0.000000,NaN,-0.018204,-1.193004,0.005102,-0.018204,-1.193004,0.005102,3.838798,0.714621,76.219228,0.038700,-0.072307,6.041358,-0.860000,0.486447,2.601879,3576232311.165168
3.000000,0.000000,0.000000,3.839230,0.714808,76.320786,-0.083957,-0.071483,0.000000,NaN,-0.018887,-1.193474,0.005157,-0.018887,-1.193474,0.005157,3.839568,0.714833,76.321256,0.038842,-0.072947,6.162656,-0.860029,0.486527,2.642514,3576232311.175167
3.000000,0.000000,0.000000,3.840282,0.715250,76.461540,-0.083986,-0.071503,0.000000,NaN,-0.018670,-1.193602,0.005174,-0.018670,-1.193602,0.005174,3.839858,0.715026,76.359175,0.038905,-0.073146,6.047499,-0.860540,0.486403,2.619243,3576232311.185167
3.000000,0.000000,0.000000,3.840282,0.715250,76.461540,-0.084063,-0.071524,0.000000,NaN,-0.019345,-1.194122,0.005229,-0.019345,-1.194122,0.005229,3.840627,0.715244,76.461755,0.039050,-0.073781,6.170504,-0.860577,0.486517,2.660357,3576232311.195168
3.000000,0.000000,0.000000,3.841219,0.715618,76.606010,-0.084092,-0.071544,0.000000,NaN,-0.019123,-1.194286,0.005245,-0.019123,-1.194286,0.005245,3.840918,0.715442,76.499885,0.039115,-0.073974,6.055775,-0.861097,0.486422,2.637216,3576232311.205169
3.000000,0.000000,0.000000,3.841219,0.715618,76.606010,-0.084162,-0.071566,0.000000,NaN,-0.019646,-1.194756,0.005296,-0.019646,-1.194756,0.005296,3.841615,0.715657,76.604904,0.039247,-0.074566,6.186639,-0.861213,0.486489,2.680638,3576232311.215169
3.000000,0.000000,0.000000,3.842198,0.716018,76.753937,-0.084188,-0.071585,0.000000,NaN,-0.019363,-1.194871,0.005311,-0.019363,-1.194871,0.005311,3.841879,0.715853,76.643973,0.039307,-0.074740,6.074416,-0.861767,0.486351,2.658259,3576232311.225169
3.000000,0.000000,0.000000,3.842198,0.716018,76.753937,-0.084259,-0.071607,0.000000,NaN,-0.019906,-1.195345,0.005364,-0.019906,-1.195345,0.005364,3.842592,0.716069,76.751548,0.039441,-0.075344,6.213735,-0.861875,0.486407,2.703999,3576232311.235169
3.000000,0.000000,0.000000,3.843215,0.716402,76.912216,-0.084286,-0.071627,0.000000,NaN,-0.019627,-1.195453,0.005379,-0.019627,-1.195453,0.005379,3.842862,0.716266,76.791600,0.039502,-0.075521,6.103951,-0.862430,0.486256,2.682317,3576232311.245168
3.000000,0.000000,0.000000,3.843215,0.716402,76.912216,-0.084360,-0.071648,0.000000,NaN,-0.020204,-1.195920,0.005434,-0.020204,-1.195920,0.005434,3.843601,0.716481,76.906129,0.039638,-0.076153,6.266999,-0.862520,0.486283,2.734572,3576232311.255169
3.000000,0.000000,0.000000,3.844381,0.716829,77.057266,-0.084388,-0.071668,0.000000,NaN,-0.019934,-1.196007,0.005451,-0.019934,-1.196007,0.005451,3.843880,0.716677,76.948862,0.039701,-0.076340,6.164645,-0.863074,0.486105,2.714991,3576232311.265170
3.000000,0.000000,0.000000,3.844381,0.716829,77.057266,-0.084472,-0.071690,0.000000,NaN,-0.020697,-1.196518,0.005510,-0.020697,-1.196518,0.005510,3.844717,0.716897,77.056009,0.039851,-0.077013,6.299608,-0.863074,0.486146,2.759424,3576232311.275168
3.000000,0.000000,0.000000,3.845094,0.717179,77.216415,-0.084503,-0.071710,0.000000,NaN,-0.020493,-1.196626,0.005527,-0.020493,-1.196626,0.005527,3.845033,0.717096,77.095876,0.039919,-0.077211,6.185969,-0.863599,0.485977,2.736716,3576232311.285171
3.000000,0.000000,0.000000,3.845094,0.717179,77.216415,-0.084560,-0.071731,0.000000,NaN,-0.020716,-1.197019,0.005573,-0.020716,-1.197019,0.005573,3.845600,0.717311,77.210859,0.040030,-0.077731,6.346077,-0.863878,0.485951,2.788620,3576232311.295171
3.000000,0.000000,0.000000,3.846076,0.717608,77.380943,-0.084581,-0.071751,0.000000,NaN,-0.020304,-1.197041,0.005585,-0.020304,-1.197041,0.005585,3.845813,0.717507,77.253743,0.040083,-0.077871,6.240579,-0.864511,0.485719,2.768414,3576232311.305169
3.000000,0.000000,0.000000,3.846076,0.717608,77.380943,-0.084651,-0.071773,0.000000,NaN,-0.020767,-1.197501,0.005639,-0.020767,-1.197501,0.005639,3.846510,0.717726,77.373302,0.040212,-0.078481,6.415650,-0.864666,0.485709,2.824256,3576232311.315171
3.000000,0.000000,0.000000,3.847048,0.718056,77.547897,-0.084677,-0.071793,0.000000,NaN,-0.020444,-1.197556,0.005654,-0.020444,-1.197556,0.005654,3.846773,0.717925,77.417944,0.040274,-0.078654,6.313897,-0.865258,0.485491,2.805087,3576232311.325171
