eta_d(1,1),eta_d(2,1),eta_d(3,1),meas_out(1,1),meas_out(2,1),meas_out(3,1),alpha(1,1),alpha(2,1),alpha(3,1),s,tau_control(1,1),tau_control(2,1),tau_control(3,1),tau_out(1,1),tau_out(2,1),tau_out(3,1),x_hat(1,1),x_hat(2,1),x_hat(3,1),x_hat(4,1),x_hat(5,1),x_hat(6,1),x_hat(7,1),x_hat(8,1),x_hat(9,1),Absolute Time
4.000000,0.000000,0.000000,3.025678,0.914048,223.226360,0.108340,-0.098109,0.000000,NaN,1.193958,-5.668884,0.065856,1.193958,-5.668884,0.065856,2.916601,0.981086,225.029622,0.257578,-0.444289,26.027296,0.532089,-2.080777,9.909827,3576238859.008970
4.000000,0.000000,0.000000,3.025678,0.914048,223.226360,0.108837,-0.098239,0.000000,NaN,1.198380,-5.688988,0.065985,1.198380,-5.688988,0.065985,2.911627,0.982389,225.289152,0.259107,-0.444826,25.878938,0.532089,-2.080777,9.909827,3576238859.018970
4.000000,0.000000,0.000000,3.025678,0.914048,223.226360,0.109337,-0.098366,0.000000,NaN,1.202796,-5.708597,0.066111,1.202796,-5.708597,0.066111,2.906633,0.983662,225.547205,0.260644,-0.445348,25.731847,0.532089,-2.080777,9.909827,3576238859.028969
4.000000,0.000000,0.000000,3.025678,0.914048,223.226360,0.109838,-0.098491,0.000000,NaN,1.207207,-5.727714,0.066234,1.207207,-5.727714,0.066234,2.901619,0.984905,225.803793,0.262188,-0.445856,25.586010,0.532089,-2.080777,9.909827,3576238859.038963
4.000000,0.000000,0.000000,3.025678,0.914048,223.226360,0.110342,-0.098612,0.000000,NaN,1.211612,-5.746343,0.066353,1.211612,-5.746343,0.066353,2.896584,0.986119,226.058929,0.263739,-0.446350,25.441417,0.532089,-2.080777,9.909827,3576238859.048969
4.000000,0.000000,0.000000,3.025678,0.914048,223.226360,0.110847,-0.098730,0.000000,NaN,1.216012,-5.764487,0.066470,1.216012,-5.764487,0.066470,2.891531,0.987302,226.312625,0.265297,-0.446830,25.298053,0.532089,-2.080777,9.909827,3576238859.058971
4.000000,0.000000,0.000000,3.025678,0.914048,223.226360,0.111354,-0.098845,0.000000,NaN,1.220407,-5.782152,0.066582,1.220407,-5.782152,0.066582,2.886457,0.988455,226.564894,0.266861,-0.447296,25.155908,0.532089,-2.080777,9.909827,3576238859.068971
4.000000,0.000000,0.000000,3.025678,0.914048,223.226360,0.111864,-0.098958,0.000000,NaN,1.224799,-5.799340,0.066692,1.224799,-5.799340,0.066692,2.881365,0.989577,226.815748,0.268433,-0.447748,25.014968,0.532089,-2.080777,9.909827,3576238859.078972
4.000000,0.000000,0.000000,3.025678,0.914048,223.226360,0.112375,-0.099067,0.000000,NaN,1.229187,-5.816055,0.066798,1.229187,-5.816055,0.066798,2.876254,0.990668,227.065198,0.270011,-0.448187,24.875223,0.532089,-2.080777,9.909827,3576238859.088970
4.000000,0.000000,0.000000,3.025678,0.914048,223.226360,0.112888,-0.099173,0.000000,NaN,1.233572,-5.832302,0.066902,1.233572,-5.832302,0.066902,2.871124,0.991729,227.313256,0.271595,-0.448613,24.736660,0.532089,-2.080777,9.909827,3576238859.098973
4.000000,0.000000,0.000000,3.025678,0.914048,223.226360,0.113402,-0.099276,0.000000,NaN,1.237955,-5.848083,0.067002,1.237955,-5.848083,0.067002,2.865976,0.992758,227.559935,0.273187,-0.449026,24.599267,0.532089,-2.080777,9.909827,3576238859.108971
4.000000,0.000000,0.000000,3.025678,0.914048,223.226360,0.113919,-0.099376,0.000000,NaN,1.242335,-5.863404,0.067099,1.242335,-5.863404,0.067099,2.860810,0.993757,227.805245,0.274784,-0.449426,24.463035,0.532089,-2.080777,9.909827,3576238859.118973
4.000000,0.000000,0.000000,3.025678,0.914048,223.226360,0.114437,-0.099472,0.000000,NaN,1.246713,-5.878268,0.067194,1.246713,-5.878268,0.067194,2.855625,0.994724,228.049199,0.276389,-0.449813,24.327950,0.532089,-2.080777,9.909827,3576238859.128972
4.000000,0.000000,0.000000,3.025678,0.914048,223.226360,0.114958,-0.099566,0.000000,NaN,1.251090,-5.892679,0.067285,1.251090,-5.892679,0.067285,2.850424,0.995660,228.291808,0.277999,-0.450188,24.194002,0.532089,-2.080777,9.909827,3576238859.138965
4.000000,0.000000,0.000000,3.025678,0.914048,223.226360,0.115480,-0.099656,0.000000,NaN,1.255466,-5.906641,0.067373,1.255466,-5.906641,0.067373,2.845205,0.996564,228.533083,0.279616,-0.450551,24.061179,0.532089,-2.080777,9.909827,3576238859.148972
4.000000,0.000000,0.000000,3.025678,0.914048,223.226360,0.116003,-0.099744,0.000000,NaN,1.259841,-5.920158,0.067459,1.259841,-5.920158,0.067459,2.839968,0.997436,228.773035,0.281239,-0.450902,23.929472,0.532089,-2.080777,9.909827,3576238859.158974
4.000000,0.000000,0.000000,3.025678,0.914048,223.226360,0.116528,-0.099828,0.000000,NaN,1.264216,-5.933235,0.067541,1.264216,-5.933235,0.067541,2.834715,0.998277,229.011676,0.282868,-0.451240,23.798868,0.532089,-2.080777,9.909827,3576238859.168974
4.000000,0.000000,0.000000,3.025678,0.914048,223.226360,0.117055,-0.099909,0.000000,NaN,1.268592,-5.945876,0.067621,1.268592,-5.945876,0.067621,2.829445,0.999085,229.249016,0.284503,-0.451568,23.669358,0.532089,-2.080777,9.909827,3576238859.178974
4.000000,0.000000,0.000000,3.025678,0.914048,223.226360,0.117584,-0.099986,0.000000,NaN,1.272968,-5.958083,0.067698,1.272968,-5.958083,0.067698,2.824159,0.999861,229.485067,0.286145,-0.451883,23.540930,0.532089,-2.080777,9.909827,3576238859.188974
4.000000,0.000000,0.000000,3.025678,0.914048,223.226360,0.118114,-0.100061,0.000000,NaN,1.277345,-5.969863,0.067772,1.277345,-5.969863,0.067772,2.818857,1.000606,229.719839,0.287792,-0.452187,23.413574,0.532089,-2.080777,9.909827,3576238859.198975
4.000000,0.000000,0.000000,3.025678,0.914048,223.226360,0.118646,-0.100132,0.000000,NaN,1.281724,-5.981218,0.067844,1.281724,-5.981218,0.067844,2.813539,1.001317,229.953342,0.289445,-0.452480,23.287280,0.532089,-2.080777,9.909827,3576238859.208973
4.000000,0.000000,0.000000,3.025678,0.914048,223.226360,0.119180,-0.100200,0.000000,NaN,1.286105,-5.992153,0.067913,1.286105,-5.992153,0.067913,2.808205,1.001997,230.185588,0.291104,-0.452762,23.162038,0.532089,-2.080777,9.909827,3576238859.218975
4.000000,0.000000,0.000000,3.025678,0.914048,223.226360,0.119714,-0.100264,0.000000,NaN,1.290488,-6.002673,0.067979,1.290488,-6.002673,0.067979,2.802855,1.002643,230.416586,0.292769,-0.453033,23.037837,0.532089,-2.080777,9.909827,3576238859.228973
4.000000,0.000000,0.000000,3.025678,0.914048,223.226360,0.120251,-0.100326,0.000000,NaN,1.294873,-6.012780,0.068043,1.294873,-6.012780,0.068043,2.797491,1.003257,230.646348,0.294439,-0.453294,22.914667,0.532089,-2.080777,9.909827,3576238859.238968
4.000000,0.000000,0.000000,3.025678,0.914048,223.226360,0.120789,-0.100384,0.000000,NaN,1.299262,-6.022480,0.068104,1.299262,-6.022480,0.068104,2.792111,1.003838,230.874883,0.296115,-0.453544,22.792519,0.532089,-2.080777,9.909827,3576238859.248976
4.000000,0.000000,0.000000,3.025678,0.914048,223.226360,0.121328,-0.100439,0.000000,NaN,1.303654,-6.031776,0.068163,1.303654,-6.031776,0.068163,2.786717,1.004387,231.102202,0.297797,-0.453783,22.671382,0.532089,-2.080777,9.909827,3576238859.258976
4.000000,0.000000,0.000000,3.025678,0.914048,223.226360,0.121869,-0.100490,0.000000,NaN,1.308050,-6.040672,0.068219,1.308050,-6.040672,0.068219,2.781308,1.004902,231.328314,0.299484,-0.454012,22.551248,0.532089,-2.080777,9.909827,3576238859.268973
4.000000,0.000000,0.000000,3.025678,0.914048,223.226360,0.122412,-0.100538,0.000000,NaN,1.312451,-6.049174,0.068273,1.312451,-6.049174,0.068273,2.775885,1.005384,231.553230,0.301177,-0.454231,22.432105,0.532089,-2.080777,9.909827,3576238859.278975
4.000000,0.000000,0.000000,3.025678,0.914048,223.226360,0.122955,-0.100583,0.000000,NaN,1.316856,-6.057284,0.068324,1.316856,-6.057284,0.068324,2.770448,1.005833,231.776959,0.302875,-0.454440,22.313945,0.532089,-2.080777,9.909827,3576238859.288974
4.000000,0.000000,0.000000,3.025678,0.914048,223.226360,0.123500,-0.100625,0.000000,NaN,1.321266,-6.065007,0.068373,1.321266,-6.065007,0.068373,2.764997,1.006249,231.999512,0.304579,-0.454640,22.196759,0.532089,-2.080777,9.909827,3576238859.298976
4.000000,0.000000,0.000000,3.025678,0.914048,223.226360,0.124047,-0.100663,0.000000,NaN,1.325682,-6.072346,0.068419,1.325682,-6.072346,0.068419,2.759532,1.006631,232.220898,0.306287,-0.454829,22.080537,0.532089,-2.080777,9.909827,3576238859.308976
4.000000,0.000000,0.000000,3.025678,0.914048,223.226360,0.124595,-0.100698,0.000000,NaN,1.330103,-6.079307,0.068463,1.330103,-6.079307,0.068463,2.754054,1.006980,232.441126,0.308001,-0.455009,21.965270,0.532089,-2.080777,9.909827,3576238859.318977
4.000000,0.000000,0.000000,3.025678,0.914048,223.226360,0.125144,-0.100730,0.000000,NaN,1.334531,-6.085893,0.068505,1.334531,-6.085893,0.068505,2.748563,1.007295,232.660206,0.309720,-0.455180,21.850949,0.532089,-2.080777,9.909827,3576238859.328975
4.000000,0.000000,0.000000,3.025678,0.914048,223.226360,0.125694,-0.100758,0.000000,NaN,1.338965,-6.092108,0.068545,1.338965,-6.092108,0.068545,2.743059,1.007577,232.878148,0.311445,-0.455341,21.737564,0.532089,-2.080777,9.909827,3576238859.338971
4.000000,0.000000,0.000000,3.025678,0.914048,223.226360,0.126246,-0.100782,0.000000,NaN,1.343406,-6.097956,0.068582,1.343406,-6.097956,0.068582,2.737543,1.007824,233.094961,0.313174,-0.455494,21.625108,0.532089,-2.080777,9.909827,3576238859.348976
4.000000,0.000000,0.000000,3.025678,0.914048,223.226360,0.126799,-0.100804,0.000000,NaN,1.347855,-6.103441,0.068618,1.347855,-6.103441,0.068618,2.732014,1.008039,233.310653,0.314908,-0.455637,21.513571,0.532089,-2.080777,9.909827,3576238859.358977
4.000000,0.000000,0.000000,3.025678,0.914048,223.226360,0.127353,-0.100822,0.000000,NaN,1.352311,-6.108567,0.068651,1.352311,-6.108567,0.068651,2.726472,1.008219,233.525235,0.316648,-0.455771,21.402944,0.532089,-2.080777,9.909827,3576238859.368976
4.000000,0.000000,0.000000,3.025678,0.914048,223.226360,0.127908,-0.100836,0.000000,NaN,1.356775,-6.113338,0.068681,1.356775,-6.113338,0.068681,2.720919,1.008365,233.738715,0.318392,-0.455897,21.293219,0.532089,-2.080777,9.909827,3576238859.378978
4.000000,0.000000,0.000000,3.025678,0.914048,223.226360,0.128465,-0.100848,0.000000,NaN,1.361248,-6.117758,0.068710,1.361248,-6.117758,0.068710,2.715354,1.008477,233.951102,0.320141,-0.456014,21.184387,0.532089,-2.080777,9.909827,3576238859.388977
4.000000,0.000000,0.000000,3.025678,0.914048,223.226360,0.129022,-0.100856,0.000000,NaN,1.365730,-6.121831,0.068737,1.365730,-6.121831,0.068737,2.709777,1.008555,234.162406,0.321895,-0.456123,21.076440,0.532089,-2.080777,9.909827,3576238859.398979
4.000000,0.000000,0.000000,3.025678,0.914048,223.226360,0.129581,-0.100860,0.000000,NaN,1.370220,-6.125560,0.068762,1.370220,-6.125560,0.068762,2.704189,1.008599,234.372634,0.323653,-0.456223,20.969370,0.532089,-2.080777,9.909827,3576238859.408977
4.000000,0.000000,0.000000,3.025678,0.914048,223.226360,0.130141,-0.100861,0.000000,NaN,1.374720,-6.128950,0.068784,1.374720,-6.128950,0.068784,2.698590,1.008609,234.581796,0.325417,-0.456315,20.863168,0.532089,-2.080777,9.909827,3576238859.418980
4.000000,0.000000,0.000000,3.025678,0.914048,223.226360,0.130702,-0.100858,0.000000,NaN,1.379230,-6.132005,0.068805,1.379230,-6.132005,0.068805,2.692980,1.008584,234.789900,0.327185,-0.456399,20.757827,0.532089,-2.080777,9.909827,3576238859.428979
4.000000,0.000000,0.000000,3.025678,0.914048,223.226360,0.131264,-0.100853,0.000000,NaN,1.383751,-6.134727,0.068823,1.383751,-6.134727,0.068823,2.687360,1.008525,234.996955,0.328957,-0.456474,20.653337,0.532089,-2.080777,9.909827,3576238859.438973
4.000000,0.000000,0.000000,2.945700,0.954884,242.713234,0.131827,-0.100843,0.000000,NaN,1.388282,-6.137122,0.068840,1.388282,-6.137122,0.068840,2.681728,1.008432,235.202970,0.330734,-0.456542,20.549691,0.532089,-2.080777,9.909827,3576238859.448978
4.000000,0.000000,0.000000,2.945700,0.954884,242.713234,0.115636,-0.100297,0.000000,NaN,1.105492,-3.709015,0.050525,1.105492,-3.709015,0.050525,2.843638,1.002973,240.098875,0.281481,-0.376717,36.094750,0.699057,-2.131593,14.505760,3576238859.458981
4.000000,0.000000,0.000000,2.942629,0.955620,243.448120,0.109532,-0.099777,0.000000,NaN,1.002420,-2.996597,0.043936,1.002420,-2.996597,0.043936,2.904683,0.997766,241.982172,0.266512,-0.344747,40.859375,0.764548,-2.177051,15.997859,3576238859.468978
4.000000,0.000000,0.000000,2.942629,0.955620,243.448120,0.107423,-0.099300,0.000000,NaN,0.966131,-2.785081,0.041828,0.966131,-2.785081,0.041828,2.925774,0.992997,243.166259,0.263236,-0.334059,43.182375,0.789858,-2.216783,16.757591,3576238859.478980
4.000000,0.000000,0.000000,2.939286,0.956356,244.187492,0.106628,-0.098861,0.000000,NaN,0.949529,-2.694992,0.040926,0.949529,-2.694992,0.040926,2.933725,0.988610,243.612563,0.263461,-0.329410,42.867318,0.801949,-2.251935,16.772087,3576238859.488979
4.000000,0.000000,0.000000,2.939286,0.956356,244.187492,0.106537,-0.098465,0.000000,NaN,0.945764,-2.689767,0.040917,0.945764,-2.689767,0.040917,2.934626,0.984654,244.243402,0.265364,-0.329362,43.268749,0.806971,-2.282184,16.969972,3576238859.498981
4.000000,0.000000,0.000000,2.936324,0.957139,244.907173,0.106504,-0.098103,0.000000,NaN,0.941834,-2.675636,0.040808,0.941834,-2.675636,0.040808,2.934964,0.981030,244.475811,0.267250,-0.328798,42.242082,0.811429,-2.308643,16.773992,3576238859.508979
4.000000,0.000000,0.000000,2.936324,0.957139,244.907173,0.106677,-0.097778,0.000000,NaN,0.942853,-2.696955,0.041074,0.942853,-2.696955,0.041074,2.933234,0.977781,245.011627,0.269472,-0.330177,42.353420,0.813825,-2.330887,16.884884,3576238859.518981
4.000000,0.000000,0.000000,2.933031,0.957899,245.625298,0.106742,-0.097480,0.000000,NaN,0.941077,-2.693776,0.041075,0.941077,-2.693776,0.041075,2.932582,0.974803,245.207560,0.271280,-0.330182,41.246519,0.817306,-2.350018,16.662106,3576238859.528981
4.000000,0.000000,0.000000,2.933031,0.957899,245.625298,0.106973,-0.097214,0.000000,NaN,0.943608,-2.722583,0.041412,0.943608,-2.722583,0.041412,2.930272,0.972142,245.728584,0.273334,-0.331920,41.355329,0.819139,-2.365573,16.768224,3576238859.538982
4.000000,0.000000,0.000000,2.929808,0.958595,246.373878,0.107060,-0.096970,0.000000,NaN,0.942665,-2.722791,0.041443,0.942665,-2.722791,0.041443,2.929401,0.969699,245.919097,0.274914,-0.332078,40.276674,0.822420,-2.378576,16.549885,3576238859.548981
4.000000,0.000000,0.000000,2.929808,0.958595,246.373878,0.107295,-0.096752,0.000000,NaN,0.945795,-2.754310,0.041799,0.945795,-2.754310,0.041799,2.927053,0.967517,246.457672,0.276713,-0.333912,40.492765,0.824234,-2.388576,16.682651,3576238859.558982
4.000000,0.000000,0.000000,2.929808,0.958595,246.373878,0.107383,-0.096551,0.000000,NaN,0.945286,-2.755967,0.041840,0.945286,-2.755967,0.041840,2.926169,0.965509,246.655244,0.278065,-0.334119,39.479010,0.827519,-2.396479,16.479646,3576238859.568981
4.000000,0.000000,0.000000,2.929808,0.958595,246.373878,0.107416,-0.096367,0.000000,NaN,0.943331,-2.744653,0.041742,0.943331,-2.744653,0.041742,2.925838,0.963673,246.720959,0.279189,-0.333620,38.038186,0.831356,-2.402461,16.157536,3576238859.578983
4.000000,0.000000,0.000000,2.929808,0.958595,246.373878,0.107428,-0.096200,0.000000,NaN,0.940777,-2.727098,0.041577,0.940777,-2.727098,0.041577,2.925715,0.961997,246.735986,0.280169,-0.332772,36.479431,0.835400,-2.406688,15.799922,3576238859.588981
4.000000,0.000000,0.000000,2.929808,0.958595,246.373878,0.107433,-0.096047,0.000000,NaN,0.937954,-2.706019,0.041373,0.937954,-2.706019,0.041373,2.925673,0.960469,246.731814,0.281042,-0.331717,34.920402,0.839519,-2.409314,15.438767,3576238859.598984
4.000000,0.000000,0.000000,2.929808,0.958595,246.373878,0.107434,-0.095907,0.000000,NaN,0.934989,-2.682575,0.041140,0.934989,-2.682575,0.041140,2.925662,0.959075,246.720644,0.281825,-0.330518,33.404567,0.843661,-2.410480,15.086014,3576238859.608983
4.000000,0.000000,0.000000,2.929808,0.958595,246.373878,0.107434,-0.095780,0.000000,NaN,0.931935,-2.657321,0.040886,0.931935,-2.657321,0.040886,2.925663,0.957804,246.707191,0.282530,-0.329200,31.946715,0.847808,-2.410315,14.745854,3576238859.618984
4.000000,0.000000,0.000000,2.929808,0.958595,246.373878,0.107433,-0.095664,0.000000,NaN,0.928817,-2.630575,0.040612,0.928817,-2.630575,0.040612,2.925669,0.956643,246.693264,0.283163,-0.327780,30.550620,0.851950,-2.408935,14.419492,3576238859.628982
4.000000,0.000000,0.000000,2.929808,0.958595,246.373878,0.107432,-0.095558,0.000000,NaN,0.925646,-2.602559,0.040322,0.925646,-2.602559,0.040322,2.925678,0.955583,246.679546,0.283731,-0.326269,29.215881,0.856084,-2.406445,14.106992,3576238859.638977
4.000000,0.000000,0.000000,2.929808,0.958595,246.373878,0.107431,-0.095461,0.000000,NaN,0.922432,-2.573452,0.040016,0.922432,-2.573452,0.040016,2.925689,0.954615,246.666284,0.284238,-0.324673,27.940574,0.860208,-2.402942,13.807996,3576238859.648983
4.000000,0.000000,0.000000,2.929808,0.958595,246.373878,0.107430,-0.095373,0.000000,NaN,0.919182,-2.543410,0.039697,0.919182,-2.543410,0.039697,2.925701,0.953729,246.653555,0.284690,-0.323000,26.722276,0.864321,-2.398512,13.521999,3576238859.658982
4.000000,0.000000,0.000000,2.929808,0.958595,246.373878,0.107429,-0.095292,0.000000,NaN,0.915901,-2.512575,0.039366,0.915901,-2.512575,0.039366,2.925715,0.952918,246.641374,0.285090,-0.321256,25.558455,0.868421,-2.393234,13.248458,3576238859.668983
4.000000,0.000000,0.000000,2.929808,0.958595,246.373878,0.107427,-0.095217,0.000000,NaN,0.912595,-2.481078,0.039024,0.912595,-2.481078,0.039024,2.925729,0.952175,246.629728,0.285443,-0.319447,24.446620,0.872507,-2.387180,12.986830,3576238859.678985
4.000000,0.000000,0.000000,2.906947,0.963091,251.407730,0.107426,-0.095149,0.000000,NaN,0.909269,-2.449040,0.038671,0.909269,-2.449040,0.038671,2.925744,0.951494,246.618600,0.285751,-0.317577,23.384370,0.876579,-2.380415,12.736586,3576238859.688983
4.000000,0.000000,0.000000,2.906947,0.963091,251.407730,0.108857,-0.095118,0.000000,NaN,0.943510,-2.699882,0.041416,0.943510,-2.699882,0.041416,2.911435,0.951183,249.807762,0.289078,-0.331940,33.841765,0.866359,-2.368680,15.627998,3576238859.698985
4.000000,0.000000,0.000000,2.903778,0.963613,252.133667,0.109395,-0.095078,0.000000,NaN,0.956350,-2.797679,0.042442,0.956350,-2.797679,0.042442,2.906050,0.950777,251.034479,0.290393,-0.337196,36.813713,0.865099,-2.356574,16.496966,3576238859.708984
4.000000,0.000000,0.000000,2.903778,0.963613,252.133667,0.109796,-0.095039,0.000000,NaN,0.966110,-2.874205,0.043229,0.966110,-2.874205,0.043229,2.902040,0.950392,251.961273,0.291392,-0.341189,38.581706,0.865231,-2.343549,17.043405,3576238859.718986
4.000000,0.000000,0.000000,2.900646,0.963957,252.827965,0.109947,-0.095000,0.000000,NaN,0.969166,-2.897911,0.043473,0.969166,-2.897911,0.043473,2.900533,0.950004,252.309895,0.291912,-0.342420,38.201372,0.867872,-2.330132,17.006842,3576238859.728986
4.000000,0.000000,0.000000,2.900646,0.963957,252.827965,0.110199,-0.094965,0.000000,NaN,0.975042,-2.944153,0.043940,0.975042,-2.944153,0.043940,2.898006,0.949652,252.875896,0.292587,-0.344771,38.617437,0.869499,-2.316005,17.186686,3576238859.738983
4.000000,0.000000,0.000000,2.897570,0.964240,253.507675,0.110294,-0.094931,0.000000,NaN,0.976537,-2.954854,0.044051,0.976537,-2.954854,0.044051,2.897058,0.949309,253.084694,0.292970,-0.345324,37.735567,0.872707,-2.301527,17.012958,3576238859.748985
4.000000,0.000000,0.000000,2.897570,0.964240,253.507675,0.110522,-0.094900,0.000000,NaN,0.981701,-2.994955,0.044452,0.981701,-2.994955,0.044452,2.894778,0.948998,253.587372,0.293556,-0.347328,37.945974,0.874587,-2.286441,17.135396,3576238859.758987
4.000000,0.000000,0.000000,2.896898,0.965429,254.402077,0.110608,-0.094869,0.000000,NaN,0.982859,-3.002184,0.044526,0.982859,-3.002184,0.044526,2.893922,0.948694,253.771824,0.293887,-0.347700,37.006898,0.877892,-2.271046,16.944412,3576238859.768984
4.000000,0.000000,0.000000,2.896898,0.965429,254.402077,0.110681,-0.094850,0.000000,NaN,0.985616,-3.029003,0.044792,0.985616,-3.029003,0.044792,2.893185,0.948500,254.401679,0.294130,-0.349022,37.691290,0.881311,-2.254217,17.198495,3576238859.778987
4.000000,0.000000,0.000000,2.894234,0.965725,255.145401,0.110709,-0.094830,0.000000,NaN,0.985938,-3.031548,0.044819,0.985938,-3.031548,0.044819,2.892913,0.948298,254.635444,0.294296,-0.349156,36.935400,0.885188,-2.237187,17.058280,3576238859.788987
4.000000,0.000000,0.000000,2.894234,0.965725,255.145401,0.110885,-0.094811,0.000000,NaN,0.990422,-3.067847,0.045175,0.990422,-3.067847,0.045175,2.891147,0.948114,255.188437,0.294680,-0.350922,37.357523,0.887569,-2.219671,17.237798,3576238859.798987
4.000000,0.000000,0.000000,2.891528,0.965871,255.883469,0.110951,-0.094792,0.000000,NaN,0.991351,-3.073250,0.045230,0.991351,-3.073250,0.045230,2.890486,0.947924,255.392546,0.294889,-0.351192,36.514077,0.891053,-2.201964,17.071808,3576238859.808986
4.000000,0.000000,0.000000,2.891528,0.965871,255.883469,0.111145,-0.094774,0.000000,NaN,0.996089,-3.110639,0.045593,0.996089,-3.110639,0.045593,2.888548,0.947737,255.930842,0.295278,-0.352988,36.904117,0.893257,-2.183926,17.241053,3576238859.818988
4.000000,0.000000,0.000000,2.889220,0.966080,256.611603,0.111218,-0.094754,0.000000,NaN,0.997063,-3.115693,0.045644,0.997063,-3.115693,0.045644,2.887824,0.947545,256.129392,0.295483,-0.353238,36.061673,0.896672,-2.165695,17.074053,3576238859.828987
4.000000,0.000000,0.000000,2.889220,0.966080,256.611603,0.111632,-0.094550,0.000000,NaN,1.003587,-3.164084,0.046129,1.003587,-3.164084,0.046129,2.883679,0.945504,256.488973,0.297232,-0.355621,35.854777,0.896672,-2.165695,17.074053,3576238859.838982
4.000000,0.000000,0.000000,2.887348,0.966388,257.349686,0.112048,-0.094343,0.000000,NaN,1.010112,-3.212562,0.046610,1.010112,-3.212562,0.046610,2.879519,0.943426,256.846494,0.298992,-0.357976,35.649839,0.896672,-2.165695,17.074053,3576238859.848987
4.000000,0.000000,0.000000,2.887348,0.966388,257.349686,0.112465,-0.094131,0.000000,NaN,1.016635,-3.261114,0.047088,1.016635,-3.261114,0.047088,2.875346,0.941310,257.201976,0.300761,-0.360302,35.446836,0.896672,-2.165695,17.074053,3576238859.858989
4.000000,0.000000,0.000000,2.885367,0.966571,258.087189,0.112884,-0.093916,0.000000,NaN,1.023156,-3.309723,0.047562,1.023156,-3.309723,0.047562,2.871160,0.939156,257.555437,0.302540,-0.362600,35.245749,0.896672,-2.165695,17.074053,3576238859.868987
