eta_d(1,1),eta_d(2,1),eta_d(3,1),meas_out(1,1),meas_out(2,1),meas_out(3,1),alpha(1,1),alpha(2,1),alpha(3,1),s,tau_control(1,1),tau_control(2,1),tau_control(3,1),tau_out(1,1),tau_out(2,1),tau_out(3,1),x_hat(1,1),x_hat(2,1),x_hat(3,1),x_hat(4,1),x_hat(5,1),x_hat(6,1),x_hat(7,1),x_hat(8,1),x_hat(9,1),Absolute Time
3.000000,0.000000,0.000000,2.995922,0.521688,316.871674,0.000492,-0.052092,0.000000,NaN,0.145886,-0.548005,0.001165,0.145886,-0.548005,0.001165,2.995079,0.520925,316.899839,-0.070484,-0.019564,-0.983551,-0.871697,0.195359,8.380984,3576238252.732138
3.000000,0.000000,0.000000,2.995922,0.521688,316.871674,0.000480,-0.052132,0.000000,NaN,0.145830,-0.548222,0.001176,0.145830,-0.548222,0.001176,2.995200,0.521319,316.875968,-0.070516,-0.019734,-0.994451,-0.870927,0.195921,8.367090,3576238252.742140
3.000000,0.000000,0.000000,2.996136,0.522374,316.859711,0.000476,-0.052168,0.000000,NaN,0.145900,-0.548288,0.001192,0.145900,-0.548288,0.001192,2.995244,0.521675,316.867204,-0.070565,-0.019988,-0.950605,-0.870232,0.196108,8.368082,3576238252.752139
3.000000,0.000000,0.000000,2.996136,0.522374,316.859711,0.000461,-0.052206,0.000000,NaN,0.145783,-0.548469,0.001204,0.145783,-0.548469,0.001204,2.995394,0.522062,316.856675,-0.070580,-0.020178,-0.915556,-0.869430,0.196610,8.366923,3576238252.762139
3.000000,0.000000,0.000000,2.996171,0.523119,316.788147,0.000455,-0.052241,0.000000,NaN,0.145826,-0.548511,0.001221,0.145826,-0.548511,0.001221,2.995449,0.522410,316.853058,-0.070621,-0.020443,-0.856723,-0.868721,0.196745,8.372181,3576238252.772139
3.000000,0.000000,0.000000,2.996171,0.523119,316.788147,0.000451,-0.052279,0.000000,NaN,0.145913,-0.548736,0.001231,0.145913,-0.548736,0.001231,2.995490,0.522795,316.806620,-0.070682,-0.020598,-0.952907,-0.868025,0.197259,8.334960,3576238252.782140
3.000000,0.000000,0.000000,2.996436,0.523884,316.767273,0.000450,-0.052314,0.000000,NaN,0.146031,-0.548805,0.001247,0.146031,-0.548805,0.001247,2.995505,0.523143,316.789102,-0.070738,-0.020844,-0.941948,-0.867353,0.197406,8.326979,3576238252.792139
3.000000,0.000000,0.000000,2.996436,0.523884,316.767273,0.000432,-0.052353,0.000000,NaN,0.145868,-0.549034,0.001257,0.145868,-0.549034,0.001257,2.995675,0.523529,316.769514,-0.070743,-0.020997,-0.939826,-0.866524,0.197951,8.316872,3576238252.802140
3.000000,0.000000,0.000000,2.996675,0.524659,316.751648,0.000426,-0.052388,0.000000,NaN,0.145892,-0.549103,0.001272,0.145892,-0.549103,0.001272,2.995738,0.523878,316.762392,-0.070778,-0.021243,-0.892741,-0.865801,0.198128,8.318939,3576238252.812140
3.000000,0.000000,0.000000,2.996675,0.524659,316.751648,0.000409,-0.052427,0.000000,NaN,0.145727,-0.549315,0.001283,0.145727,-0.549315,0.001283,2.995910,0.524266,316.750154,-0.070782,-0.021411,-0.866585,-0.864967,0.198712,8.315543,3576238252.822140
3.000000,0.000000,0.000000,2.996994,0.525465,316.715652,0.000403,-0.052462,0.000000,NaN,0.145750,-0.549378,0.001299,0.145750,-0.549378,0.001299,2.995974,0.524616,316.745859,-0.070817,-0.021663,-0.812537,-0.864241,0.198927,8.319660,3576238252.832139
3.000000,0.000000,0.000000,2.996994,0.525465,316.715652,0.000380,-0.052501,0.000000,NaN,0.145485,-0.549660,0.001307,0.145485,-0.549660,0.001307,2.996196,0.525008,316.721747,-0.070800,-0.021780,-0.832297,-0.863354,0.199577,8.303860,3576238252.842141
