eta_d(1,1),eta_d(2,1),eta_d(3,1),meas_out(1,1),meas_out(2,1),meas_out(3,1),alpha(1,1),alpha(2,1),alpha(3,1),s,tau_control(1,1),tau_control(2,1),tau_control(3,1),tau_out(1,1),tau_out(2,1),tau_out(3,1),x_hat(1,1),x_hat(2,1),x_hat(3,1),x_hat(4,1),x_hat(5,1),x_hat(6,1),x_hat(7,1),x_hat(8,1),x_hat(9,1),Absolute Time
3.500000,0.000000,0.000000,4.158695,-0.234333,-90.723610,-0.657454,0.234107,0.000000,NaN,-0.685781,0.648566,-0.000541,-0.309000,0.648566,-0.000541,4.157454,-0.234107,-90.816024,-0.012772,0.000976,5.778632,-0.410341,-0.195439,3.338962,3576219987.214690
3.500000,0.000000,0.000000,4.158695,-0.234333,-90.723610,-0.658237,0.234007,0.000000,NaN,-0.687279,0.647308,-0.000589,-0.309000,0.647308,-0.000589,4.158237,-0.234007,-90.721469,-0.012821,0.001062,5.877939,-0.409570,-0.195716,3.374898,3576219987.224690
3.500000,0.000000,0.000000,4.159697,-0.234048,-90.555428,-0.658531,0.233916,0.000000,NaN,-0.687476,0.648900,-0.000539,-0.309000,0.648900,-0.000539,4.158531,-0.233916,-90.686378,-0.012861,0.000972,5.765058,-0.409288,-0.196088,3.351650,3576219987.234690
3.500000,0.000000,0.000000,4.159697,-0.234048,-90.555428,-0.659267,0.233806,0.000000,NaN,-0.688762,0.648864,-0.000539,-0.309000,0.648864,-0.000539,4.159267,-0.233806,-90.567413,-0.012914,0.000972,5.952192,-0.408564,-0.196277,3.411604,3576219987.244691
3.500000,0.000000,0.000000,4.160598,-0.233856,-90.428673,-0.659542,0.233706,0.000000,NaN,-0.688828,0.650919,-0.000469,-0.309000,0.650919,-0.000469,4.159542,-0.233706,-90.522883,-0.012958,0.000845,5.870029,-0.408299,-0.196570,3.396865,3576219987.254689
3.500000,0.000000,0.000000,4.160598,-0.233856,-90.428673,-0.660208,0.233597,0.000000,NaN,-0.689946,0.650811,-0.000472,-0.309000,0.650811,-0.000472,4.160208,-0.233597,-90.426616,-0.013009,0.000851,5.972601,-0.407642,-0.196775,3.433576,3576219987.264692
3.500000,0.000000,0.000000,4.161708,-0.233579,-90.305244,-0.660458,0.233497,0.000000,NaN,-0.689957,0.652799,-0.000405,-0.309000,0.652799,-0.000405,4.160458,-0.233497,-90.390883,-0.013051,0.000730,5.858516,-0.407402,-0.197085,3.410026,3576219987.274692
3.500000,0.000000,0.000000,4.161708,-0.233579,-90.305244,-0.661245,0.233381,0.000000,NaN,-0.691375,0.651183,-0.000459,-0.309000,0.651183,-0.000459,4.161245,-0.233381,-90.300139,-0.013106,0.000828,5.941087,-0.406623,-0.197226,3.441450,3576219987.284692
3.500000,0.000000,0.000000,4.162704,-0.233306,-90.119507,-0.661540,0.233275,0.000000,NaN,-0.691462,0.652533,-0.000412,-0.309000,0.652533,-0.000412,4.161540,-0.233275,-90.266540,-0.013152,0.000744,5.820428,-0.406337,-0.197478,3.416121,3576219987.294690
3.500000,0.000000,0.000000,4.162704,-0.233306,-90.119507,-0.662272,0.233152,0.000000,NaN,-0.692686,0.652764,-0.000399,-0.309000,0.652764,-0.000399,4.162272,-0.233152,-90.137010,-0.013208,0.000719,6.043052,-0.405612,-0.197572,3.485872,3576219987.304692
3.500000,0.000000,0.000000,4.163612,-0.233033,-89.991379,-0.662546,0.233041,0.000000,NaN,-0.692671,0.654874,-0.000322,-0.309000,0.654874,-0.000322,4.162546,-0.233041,-90.088409,-0.013257,0.000582,5.971790,-0.405345,-0.197783,3.474225,3576219987.314692
3.500000,0.000000,0.000000,4.163612,-0.233033,-89.991379,-0.663216,0.232914,0.000000,NaN,-0.693683,0.654646,-0.000324,-0.309000,0.654646,-0.000324,4.163216,-0.232914,-89.989718,-0.013315,0.000584,6.078921,-0.404682,-0.197840,3.512311,3576219987.324694
3.500000,0.000000,0.000000,4.164893,-0.232734,-89.858475,-0.663467,0.232798,0.000000,NaN,-0.693566,0.656504,-0.000255,-0.309000,0.656504,-0.000255,4.163467,-0.232798,-89.953074,-0.013365,0.000460,5.963843,-0.404436,-0.198018,3.488611,3576219987.334692
3.500000,0.000000,0.000000,4.164893,-0.232734,-89.858475,-0.664362,0.232665,0.000000,NaN,-0.695214,0.653907,-0.000339,-0.309000,0.653907,-0.000339,4.164362,-0.232665,-89.855985,-0.013425,0.000611,6.064038,-0.403547,-0.198022,3.525216,3576219987.344695
