eta_d(1,1),eta_d(2,1),eta_d(3,1),meas_out(1,1),meas_out(2,1),meas_out(3,1),alpha(1,1),alpha(2,1),alpha(3,1),s,tau_control(1,1),tau_control(2,1),tau_control(3,1),tau_out(1,1),tau_out(2,1),tau_out(3,1),x_hat(1,1),x_hat(2,1),x_hat(3,1),x_hat(4,1),x_hat(5,1),x_hat(6,1),x_hat(7,1),x_hat(8,1),x_hat(9,1),Absolute Time
4.000000,0.000000,0.000000,6.934928,-0.806268,691.655396,0.166552,0.189475,-1.297930,NaN,3.696023,1.768088,-13.312484,0.154500,0.375000,-0.147000,3.234818,-2.403853,743.658988,-0.712700,-0.147033,7.402361,-2.387344,-0.283128,23.748523,3576235802.837699
4.000000,0.000000,0.000000,6.934928,-0.806268,691.655396,0.167509,0.189406,-1.298059,NaN,3.702993,1.763390,-13.313935,0.154500,0.375000,-0.147000,3.228881,-2.408063,743.733006,-0.712958,-0.146690,7.401122,-2.387344,-0.283128,23.748523,3576235802.847701
4.000000,0.000000,0.000000,6.934928,-0.806268,691.655396,0.168467,0.189335,-1.298188,NaN,3.709963,1.758675,-13.315385,0.154500,0.375000,-0.147000,3.222946,-2.412278,743.807011,-0.713215,-0.146345,7.399881,-2.387344,-0.283128,23.748523,3576235802.857699
4.000000,0.000000,0.000000,6.934928,-0.806268,691.655396,0.169425,0.189263,-1.298317,NaN,3.716933,1.753941,-13.316836,0.154500,0.375000,-0.147000,3.217012,-2.416499,743.881003,-0.713471,-0.146001,7.398639,-2.387344,-0.283128,23.748523,3576235802.867702
4.000000,0.000000,0.000000,6.934928,-0.806268,691.655396,0.170383,0.189190,-1.298446,NaN,3.723903,1.749190,-13.318287,0.154500,0.375000,-0.147000,3.211080,-2.420725,743.954984,-0.713725,-0.145656,7.397395,-2.387344,-0.283128,23.748523,3576235802.877700
4.000000,0.000000,0.000000,6.934928,-0.806268,691.655396,0.171341,0.189115,-1.298575,NaN,3.730873,1.744421,-13.319737,0.154500,0.375000,-0.147000,3.205150,-2.424956,744.028951,-0.713979,-0.145310,7.396150,-2.387344,-0.283128,23.748523,3576235802.887702
4.000000,0.000000,0.000000,6.934928,-0.806268,691.655396,0.172299,0.189038,-1.298705,NaN,3.737842,1.739634,-13.321187,0.154500,0.375000,-0.147000,3.199221,-2.429194,744.102907,-0.714230,-0.144963,7.394903,-2.387344,-0.283128,23.748523,3576235802.897701
4.000000,0.000000,0.000000,6.934928,-0.806268,691.655396,0.173257,0.188960,-1.298834,NaN,3.744812,1.734829,-13.322637,0.154500,0.375000,-0.147000,3.193295,-2.433436,744.176849,-0.714481,-0.144616,7.393654,-2.387344,-0.283128,23.748523,3576235802.907696
4.000000,0.000000,0.000000,6.934928,-0.806268,691.655396,0.174215,0.188880,-1.298963,NaN,3.751781,1.730005,-13.324087,0.154500,0.375000,-0.147000,3.187370,-2.437685,744.250780,-0.714730,-0.144268,7.392404,-2.387344,-0.283128,23.748523,3576235802.917702
4.000000,0.000000,0.000000,6.934928,-0.806268,691.655396,0.175174,0.188799,-1.299092,NaN,3.758750,1.725164,-13.325537,0.154500,0.375000,-0.147000,3.181446,-2.441938,744.324697,-0.714978,-0.143920,7.391153,-2.387344,-0.283128,23.748523,3576235802.927701
4.000000,0.000000,0.000000,6.934928,-0.806268,691.655396,0.176132,0.188716,-1.299221,NaN,3.765719,1.720306,-13.326986,0.154500,0.375000,-0.147000,3.175525,-2.446198,744.398603,-0.715225,-0.143571,7.389900,-2.387344,-0.283128,23.748523,3576235802.937701
4.000000,0.000000,0.000000,6.934928,-0.806268,691.655396,0.177091,0.188632,-1.299350,NaN,3.772688,1.715429,-13.328436,0.154500,0.375000,-0.147000,3.169606,-2.450462,744.472495,-0.715471,-0.143221,7.388645,-2.387344,-0.283128,23.748523,3576235802.947702
4.000000,0.000000,0.000000,6.934928,-0.806268,691.655396,0.178050,0.188546,-1.299479,NaN,3.779656,1.710534,-13.329885,0.154500,0.375000,-0.147000,3.163688,-2.454733,744.546376,-0.715715,-0.142871,7.387389,-2.387344,-0.283128,23.748523,3576235802.957702
4.000000,0.000000,0.000000,6.934928,-0.806268,691.655396,0.179009,0.188458,-1.299607,NaN,3.786624,1.705621,-13.331334,0.154500,0.375000,-0.147000,3.157772,-2.459008,744.620243,-0.715958,-0.142520,7.386131,-2.387344,-0.283128,23.748523,3576235802.967704
4.000000,0.000000,0.000000,6.934928,-0.806268,691.655396,0.179968,0.188369,-1.299736,NaN,3.793592,1.700690,-13.332783,0.154500,0.375000,-0.147000,3.151858,-2.463289,744.694098,-0.716199,-0.142169,7.384871,-2.387344,-0.283128,23.748523,3576235802.977703
4.000000,0.000000,0.000000,6.934928,-0.806268,691.655396,0.180927,0.188279,-1.299865,NaN,3.800560,1.695742,-13.334231,0.154500,0.375000,-0.147000,3.145946,-2.467576,744.767941,-0.716440,-0.141816,7.383610,-2.387344,-0.283128,23.748523,3576235802.987704
4.000000,0.000000,0.000000,6.934928,-0.806268,691.655396,0.181886,0.188187,-1.299994,NaN,3.807527,1.690775,-13.335680,0.154500,0.375000,-0.147000,3.140035,-2.471868,744.841770,-0.716679,-0.141464,7.382348,-2.387344,-0.283128,23.748523,3576235802.997704
4.000000,0.000000,0.000000,6.934928,-0.806268,691.655396,0.182845,0.188093,-1.300123,NaN,3.814494,1.685791,-13.337128,0.154500,0.375000,-0.147000,3.134127,-2.476165,744.915588,-0.716916,-0.141110,7.381084,-2.387344,-0.283128,23.748523,3576235803.007703
4.000000,0.000000,0.000000,6.934928,-0.806268,691.655396,0.183804,0.187998,-1.300252,NaN,3.821460,1.680788,-13.338576,0.154500,0.375000,-0.147000,3.128221,-2.480468,744.989392,-0.717153,-0.140756,7.379818,-2.387344,-0.283128,23.748523,3576235803.017704
4.000000,0.000000,0.000000,6.934928,-0.806268,691.655396,0.184764,0.187901,-1.300381,NaN,3.828426,1.675768,-13.340024,0.154500,0.375000,-0.147000,3.122316,-2.484776,745.063184,-0.717388,-0.140401,7.378551,-2.387344,-0.283128,23.748523,3576235803.027705
4.000000,0.000000,0.000000,6.934928,-0.806268,691.655396,0.185723,0.187803,-1.300509,NaN,3.835392,1.670729,-13.341472,0.154500,0.375000,-0.147000,3.116413,-2.489089,745.136963,-0.717622,-0.140046,7.377282,-2.387344,-0.283128,23.748523,3576235803.037703
