eta_d(1,1),eta_d(2,1),eta_d(3,1),meas_out(1,1),meas_out(2,1),meas_out(3,1),alpha(1,1),alpha(2,1),alpha(3,1),s,tau_control(1,1),tau_control(2,1),tau_control(3,1),tau_out(1,1),tau_out(2,1),tau_out(3,1),x_hat(1,1),x_hat(2,1),x_hat(3,1),x_hat(4,1),x_hat(5,1),x_hat(6,1),x_hat(7,1),x_hat(8,1),x_hat(9,1),Absolute Time
5.700000,1.100000,0.000000,5.696512,0.968777,372.430593,0.003411,0.131290,0.000000,NaN,-0.216098,1.600343,0.021298,-0.216098,0.750000,0.021298,5.696589,0.968710,372.769464,-0.000468,-0.037863,44.652150,0.234443,-0.751946,12.078953,3576220205.801184
5.700000,1.100000,0.000000,5.696512,0.968777,372.430593,0.003407,0.131654,0.000000,NaN,-0.213062,1.658116,0.023427,-0.213062,0.750000,0.023427,5.696593,0.968346,372.830698,-0.000599,-0.041590,42.983079,0.234364,-0.751697,11.701791,3576220205.811186
5.700000,1.100000,0.000000,5.696512,0.968777,372.430593,0.003401,0.132017,0.000000,NaN,-0.210093,1.710347,0.025373,-0.210093,0.750000,0.025373,5.696599,0.967983,372.842687,-0.000726,-0.044988,41.212775,0.234280,-0.751084,11.292759,3576220205.821183
5.700000,1.100000,0.000000,5.696512,0.968777,372.430593,0.003395,0.132375,0.000000,NaN,-0.207185,1.758107,0.027175,-0.207185,0.750000,0.027175,5.696605,0.967625,372.836101,-0.000850,-0.048128,39.454372,0.234190,-0.750110,10.882864,3576220205.831185
5.700000,1.100000,0.000000,5.696512,0.968777,372.430593,0.003389,0.132728,0.000000,NaN,-0.204343,1.801946,0.028852,-0.204343,0.750000,0.028852,5.696611,0.967272,372.822819,-0.000969,-0.051042,37.749278,0.234094,-0.748780,10.483613,3576220205.841184
5.700000,1.100000,0.000000,5.696512,0.968777,372.430593,0.003384,0.133073,0.000000,NaN,-0.201573,1.842199,0.030414,-0.201573,0.750000,0.030414,5.696616,0.966927,372.807426,-0.001085,-0.053752,36.111203,0.233993,-0.747102,10.098974,3576220205.851183
5.700000,1.100000,0.000000,5.696512,0.968777,372.430593,0.003380,0.133411,0.000000,NaN,-0.198881,1.879114,0.031870,-0.198881,0.750000,0.031870,5.696620,0.966589,372.791677,-0.001197,-0.056273,34.543234,0.233887,-0.745082,9.730011,3576220205.861187
5.700000,1.100000,0.000000,5.696512,0.968777,372.430593,0.003375,0.133738,0.000000,NaN,-0.196274,1.912899,0.033227,-0.196274,0.750000,0.033227,5.696625,0.966262,372.776231,-0.001305,-0.058618,33.044457,0.233777,-0.742729,9.376683,3576220205.871187
5.700000,1.100000,0.000000,5.696512,0.968777,372.430593,0.003371,0.134056,0.000000,NaN,-0.193755,1.943738,0.034489,-0.193755,0.750000,0.034489,5.696629,0.965944,372.761324,-0.001409,-0.060795,31.612512,0.233662,-0.740053,9.038546,3576220205.881186
5.700000,1.100000,0.000000,5.696512,0.968777,372.430593,0.003368,0.134364,0.000000,NaN,-0.191328,1.971802,0.035662,-0.191328,0.750000,0.035662,5.696632,0.965636,372.747026,-0.001508,-0.062817,30.244589,0.233543,-0.737065,8.715014,3576220205.891187
