eta_d(1,1),eta_d(2,1),eta_d(3,1),meas_out(1,1),meas_out(2,1),meas_out(3,1),alpha(1,1),alpha(2,1),alpha(3,1),s,tau_control(1,1),tau_control(2,1),tau_control(3,1),tau_out(1,1),tau_out(2,1),tau_out(3,1),x_hat(1,1),x_hat(2,1),x_hat(3,1),x_hat(4,1),x_hat(5,1),x_hat(6,1),x_hat(7,1),x_hat(8,1),x_hat(9,1),Absolute Time
0.500000,0.000000,0.000000,0.125260,-0.330189,151.380550,0.074953,0.065854,0.000000,NaN,0.248681,0.698658,0.002848,0.248681,0.698658,0.002848,0.125234,-0.329269,151.385505,0.013733,-0.029312,4.340924,0.234272,-0.019624,6.235698,3576241455.906724
0.500000,0.000000,0.000000,0.125450,-0.329915,151.481943,0.074947,0.065810,0.000000,NaN,0.248752,0.698555,0.002833,0.248752,0.698555,0.002833,0.125263,-0.329050,151.409322,0.013715,-0.029157,4.261892,0.234280,-0.020656,6.216415,3576241455.916720
0.500000,0.000000,0.000000,0.125450,-0.329915,151.481943,0.074922,0.065765,0.000000,NaN,0.248816,0.699114,0.002833,0.248816,0.699114,0.002833,0.125392,-0.328826,151.481956,0.013645,-0.029145,4.360231,0.234390,-0.021635,6.245675,3576241455.926727
0.500000,0.000000,0.000000,0.125511,-0.329597,151.566645,0.074912,0.065725,0.000000,NaN,0.248918,0.699223,0.002818,0.248918,0.699223,0.002818,0.125440,-0.328624,151.509034,0.013611,-0.028995,4.291975,0.234419,-0.022826,6.229394,3576241455.936725
0.500000,0.000000,0.000000,0.125511,-0.329597,151.566645,0.074901,0.065683,0.000000,NaN,0.248993,0.699653,0.002813,0.248993,0.699653,0.002813,0.125496,-0.328413,151.572313,0.013576,-0.028934,4.355466,0.234457,-0.023907,6.249207,3576241455.946726
0.500000,0.000000,0.000000,0.125605,-0.329349,151.658216,0.074897,0.065645,0.000000,NaN,0.249111,0.699751,0.002796,0.249111,0.699751,0.002796,0.125516,-0.328223,151.595766,0.013552,-0.028759,4.274351,0.234459,-0.025188,6.229426,3576241455.956725
0.500000,0.000000,0.000000,0.125605,-0.329349,151.658216,0.074883,0.065606,0.000000,NaN,0.249214,0.700352,0.002790,0.249214,0.700352,0.002790,0.125583,-0.328028,151.662011,0.013506,-0.028698,4.349064,0.234508,-0.026413,6.252315,3576241455.966725
0.500000,0.000000,0.000000,0.125711,-0.329152,151.754282,0.074878,0.065571,0.000000,NaN,0.249356,0.700577,0.002773,0.249356,0.700577,0.002773,0.125608,-0.327853,151.686615,0.013476,-0.028518,4.272233,0.234516,-0.027823,6.233723,3576241455.976725
0.500000,0.000000,0.000000,0.125711,-0.329152,151.754282,0.074864,0.065535,0.000000,NaN,0.249490,0.701367,0.002767,0.249490,0.701367,0.002767,0.125682,-0.327677,151.756163,0.013420,-0.028456,4.358700,0.234574,-0.029212,6.259864,3576241455.986727
0.500000,0.000000,0.000000,0.125771,-0.328894,151.849047,0.074858,0.065504,0.000000,NaN,0.249660,0.701737,0.002749,0.249660,0.701737,0.002749,0.125710,-0.327519,151.782043,0.013383,-0.028271,4.285923,0.234586,-0.030767,6.242427,3576241455.996726
0.500000,0.000000,0.000000,0.125771,-0.328894,151.849047,0.074848,0.065471,0.000000,NaN,0.249805,0.702542,0.002742,0.249805,0.702542,0.002742,0.125758,-0.327353,151.851253,0.013338,-0.028194,4.370483,0.234618,-0.032226,6.268105,3576241456.006728
0.500000,0.000000,0.000000,0.125839,-0.328637,151.940723,0.074845,0.065441,0.000000,NaN,0.249988,0.702947,0.002723,0.249988,0.702947,0.002723,0.125776,-0.327204,151.876999,0.013303,-0.028000,4.296660,0.234621,-0.033843,6.250422,3576241456.016722
0.500000,0.000000,0.000000,0.125839,-0.328637,151.940723,0.074835,0.065409,0.000000,NaN,0.250148,0.703773,0.002715,0.250148,0.703773,0.002715,0.125824,-0.327046,151.944191,0.013255,-0.027915,4.373552,0.234655,-0.035356,6.274021,3576241456.026726
0.500000,0.000000,0.000000,0.125926,-0.328485,152.047077,0.074832,0.065381,0.000000,NaN,0.250343,0.704204,0.002696,0.250343,0.704204,0.002696,0.125842,-0.326905,151.969154,0.013218,-0.027715,4.296775,0.234659,-0.037019,6.255541,3576241456.036726
