eta_d(1,1),eta_d(2,1),eta_d(3,1),meas_out(1,1),meas_out(2,1),meas_out(3,1),alpha(1,1),alpha(2,1),alpha(3,1),s,tau_control(1,1),tau_control(2,1),tau_control(3,1),tau_out(1,1),tau_out(2,1),tau_out(3,1),x_hat(1,1),x_hat(2,1),x_hat(3,1),x_hat(4,1),x_hat(5,1),x_hat(6,1),x_hat(7,1),x_hat(8,1),x_hat(9,1),Absolute Time
3.000000,0.000000,0.000000,3.776570,0.559740,-28.933334,-0.077523,-0.055775,0.000000,NaN,-0.818923,-0.754228,-0.000983,-0.154500,-0.375000,-0.000983,3.775227,0.557747,-28.920025,-0.003510,0.019093,-1.402217,0.040774,0.185704,-4.072260,3576233087.909833
3.000000,0.000000,0.000000,3.776570,0.559740,-28.933334,-0.077529,-0.055793,0.000000,NaN,-0.818849,-0.754411,-0.000982,-0.154500,-0.375000,-0.000982,3.775288,0.557931,-28.934072,-0.003634,0.019071,-1.407168,0.040774,0.185704,-4.072260,3576233087.919835
3.000000,0.000000,0.000000,3.776894,0.560272,-28.955780,-0.077535,-0.055812,0.000000,NaN,-0.818773,-0.754593,-0.000981,-0.154500,-0.375000,-0.000981,3.775348,0.558116,-28.948168,-0.003757,0.019049,-1.412089,0.040774,0.185704,-4.072260,3576233087.929834
3.000000,0.000000,0.000000,3.776894,0.560272,-28.955780,-0.077541,-0.055830,0.000000,NaN,-0.818696,-0.754777,-0.000980,-0.154500,-0.375000,-0.000980,3.775407,0.558301,-28.962313,-0.003880,0.019028,-1.416980,0.040774,0.185704,-4.072260,3576233087.939836
3.000000,0.000000,0.000000,3.777193,0.560903,-28.999557,-0.077546,-0.055849,0.000000,NaN,-0.818618,-0.754960,-0.000979,-0.154500,-0.375000,-0.000979,3.775464,0.558486,-28.976507,-0.004004,0.019007,-1.421840,0.040774,0.185704,-4.072260,3576233087.949835
3.000000,0.000000,0.000000,3.777193,0.560903,-28.999557,-0.077552,-0.055867,0.000000,NaN,-0.818539,-0.755145,-0.000978,-0.154500,-0.375000,-0.000978,3.775521,0.558672,-28.990750,-0.004127,0.018986,-1.426671,0.040774,0.185704,-4.072260,3576233087.959836
3.000000,0.000000,0.000000,3.777538,0.561445,-29.018570,-0.077558,-0.055886,0.000000,NaN,-0.818459,-0.755329,-0.000977,-0.154500,-0.375000,-0.000977,3.775576,0.558858,-29.005041,-0.004250,0.018966,-1.431472,0.040774,0.185704,-4.072260,3576233087.969835
3.000000,0.000000,0.000000,3.777538,0.561445,-29.018570,-0.077563,-0.055905,0.000000,NaN,-0.818377,-0.755514,-0.000976,-0.154500,-0.375000,-0.000976,3.775630,0.559045,-29.019379,-0.004374,0.018946,-1.436244,0.040774,0.185704,-4.072260,3576233087.979835
3.000000,0.000000,0.000000,3.778044,0.561954,-29.047058,-0.077568,-0.055923,0.000000,NaN,-0.818294,-0.755700,-0.000975,-0.154500,-0.375000,-0.000975,3.775683,0.559232,-29.033766,-0.004497,0.018927,-1.440987,0.040774,0.185704,-4.072260,3576233087.989836
3.000000,0.000000,0.000000,3.778044,0.561954,-29.047058,-0.077574,-0.055942,0.000000,NaN,-0.818211,-0.755886,-0.000974,-0.154500,-0.375000,-0.000974,3.775735,0.559420,-29.048199,-0.004620,0.018908,-1.445700,0.040774,0.185704,-4.072260,3576233087.999836
