eta_d(1,1),eta_d(2,1),eta_d(3,1),meas_out(1,1),meas_out(2,1),meas_out(3,1),alpha(1,1),alpha(2,1),alpha(3,1),s,tau_control(1,1),tau_control(2,1),tau_control(3,1),tau_out(1,1),tau_out(2,1),tau_out(3,1),x_hat(1,1),x_hat(2,1),x_hat(3,1),x_hat(4,1),x_hat(5,1),x_hat(6,1),x_hat(7,1),x_hat(8,1),x_hat(9,1),Absolute Time
6.000000,0.000000,0.000000,4.818443,-1.454762,623.795052,6.724003,3.307514,0.000000,NaN,0.532612,0.127438,-0.005518,0.532612,0.127438,-0.005518,5.327600,-0.330751,608.613486,0.001946,0.000995,3.390868,0.486592,0.378196,9.330748,3576232630.252459
6.000000,0.000000,0.000000,4.816246,-1.459400,623.975067,6.723981,3.307732,0.000000,NaN,0.532434,0.128323,-0.005488,0.532434,0.128323,-0.005488,5.327602,-0.330773,608.647439,0.001947,0.000990,3.399677,0.486592,0.378196,9.330748,3576232630.262459
6.000000,0.000000,0.000000,4.816246,-1.459400,623.975067,6.723960,3.307949,0.000000,NaN,0.532255,0.129199,-0.005458,0.532255,0.129199,-0.005458,5.327604,-0.330795,608.681479,0.001948,0.000984,3.408428,0.486592,0.378196,9.330748,3576232630.272460
6.000000,0.000000,0.000000,4.814288,-1.463928,624.035263,6.723939,3.308166,0.000000,NaN,0.532075,0.130067,-0.005429,0.532075,0.130067,-0.005429,5.327606,-0.330817,608.715607,0.001949,0.000979,3.417122,0.486592,0.378196,9.330748,3576232630.282459
6.000000,0.000000,0.000000,4.814288,-1.463928,624.035263,6.723919,3.308383,0.000000,NaN,0.531895,0.130926,-0.005400,0.531895,0.130926,-0.005400,5.327608,-0.330838,608.749822,0.001950,0.000974,3.425759,0.486592,0.378196,9.330748,3576232630.292458
6.000000,0.000000,0.000000,4.814288,-1.463928,624.035263,6.723899,3.308600,0.000000,NaN,0.531713,0.131777,-0.005372,0.531713,0.131777,-0.005372,5.327610,-0.330860,608.784122,0.001951,0.000969,3.434339,0.486592,0.378196,9.330748,3576232630.302459
6.000000,0.000000,0.000000,4.812206,-1.468536,624.175766,6.723880,3.308817,0.000000,NaN,0.531532,0.132621,-0.005343,0.531532,0.132621,-0.005343,5.327612,-0.330882,608.818508,0.001952,0.000963,3.442863,0.486592,0.378196,9.330748,3576232630.312460
6.000000,0.000000,0.000000,4.810393,-1.473148,624.292358,6.723861,3.309034,0.000000,NaN,0.531349,0.133456,-0.005315,0.531349,0.133456,-0.005315,5.327614,-0.330903,608.852979,0.001953,0.000958,3.451331,0.486592,0.378196,9.330748,3576232630.322459
6.000000,0.000000,0.000000,4.810393,-1.473148,624.292358,6.723842,3.309250,0.000000,NaN,0.531166,0.134283,-0.005288,0.531166,0.134283,-0.005288,5.327616,-0.330925,608.887535,0.001954,0.000953,3.459743,0.486592,0.378196,9.330748,3576232630.332460
6.000000,0.000000,0.000000,4.808544,-1.477779,624.435074,6.723824,3.309467,0.000000,NaN,0.530982,0.135102,-0.005260,0.530982,0.135102,-0.005260,5.327618,-0.330947,608.922174,0.001955,0.000948,3.468100,0.486592,0.378196,9.330748,3576232630.342459
6.000000,0.000000,0.000000,4.808544,-1.477779,624.435074,6.723806,3.309684,0.000000,NaN,0.530797,0.135913,-0.005233,0.530797,0.135913,-0.005233,5.327619,-0.330968,608.956896,0.001956,0.000944,3.476402,0.486592,0.378196,9.330748,3576232630.352460
6.000000,0.000000,0.000000,4.806845,-1.482431,624.544525,6.723788,3.309900,0.000000,NaN,0.530612,0.136716,-0.005206,0.530612,0.136716,-0.005206,5.327621,-0.330990,608.991702,0.001957,0.000939,3.484649,0.486592,0.378196,9.330748,3576232630.362460
6.000000,0.000000,0.000000,4.806845,-1.482431,624.544525,6.723771,3.310116,0.000000,NaN,0.530426,0.137511,-0.005179,0.530426,0.137511,-0.005179,5.327623,-0.331012,609.026589,0.001958,0.000934,3.492841,0.486592,0.378196,9.330748,3576232630.372461
6.000000,0.000000,0.000000,4.805058,-1.487125,624.716080,6.723754,3.310333,0.000000,NaN,0.530240,0.138299,-0.005153,0.530240,0.138299,-0.005153,5.327625,-0.331033,609.061558,0.001960,0.000929,3.500980,0.486592,0.378196,9.330748,3576232630.382460
6.000000,0.000000,0.000000,4.805058,-1.487125,624.716080,6.723737,3.310549,0.000000,NaN,0.530052,0.139079,-0.005127,0.530052,0.139079,-0.005127,5.327626,-0.331055,609.096609,0.001961,0.000924,3.509065,0.486592,0.378196,9.330748,3576232630.392461
6.000000,0.000000,0.000000,4.803252,-1.491751,624.795265,6.723721,3.310765,0.000000,NaN,0.529864,0.139851,-0.005101,0.529864,0.139851,-0.005101,5.327628,-0.331076,609.131739,0.001962,0.000920,3.517097,0.486592,0.378196,9.330748,3576232630.402462
6.000000,0.000000,0.000000,4.803252,-1.491751,624.795265,6.723705,3.310981,0.000000,NaN,0.529676,0.140615,-0.005076,0.529676,0.140615,-0.005076,5.327629,-0.331098,609.166950,0.001963,0.000915,3.525076,0.486592,0.378196,9.330748,3576232630.412463
