eta_d(1,1),eta_d(2,1),eta_d(3,1),meas_out(1,1),meas_out(2,1),meas_out(3,1),alpha(1,1),alpha(2,1),alpha(3,1),s,tau_control(1,1),tau_control(2,1),tau_control(3,1),tau_out(1,1),tau_out(2,1),tau_out(3,1),x_hat(1,1),x_hat(2,1),x_hat(3,1),x_hat(4,1),x_hat(5,1),x_hat(6,1),x_hat(7,1),x_hat(8,1),x_hat(9,1),Absolute Time
2.212981,0.259324,0.785398,2.161058,0.267309,-158.897217,-0.096562,0.054295,0.711775,0.028985,-0.659044,0.179706,4.297692,-0.000000,0.000000,0.000000,2.159638,0.267065,-158.908523,0.012381,-0.007679,-1.168256,-0.511211,0.036787,-1.910134,3576147823.333539
2.213068,0.259489,0.785398,2.161058,0.267309,-158.897217,-0.096557,0.054304,0.711776,0.028984,-0.676783,0.189647,4.297858,-0.000000,0.000000,0.000000,2.159730,0.267234,-158.908736,0.012636,-0.007723,-1.162424,-0.510974,0.036929,-1.898694,3576147823.343538
2.212923,0.259550,0.785398,2.161155,0.267637,-158.896652,-0.096556,0.054306,0.711776,0.028982,-0.660209,0.181251,4.297374,-0.000000,0.000000,0.000000,2.159583,0.267297,-158.908780,0.012907,-0.007767,-1.156556,-0.510974,0.036966,-1.887143,3576147823.353537
2.213030,0.259772,0.785398,2.161155,0.267637,-158.896652,-0.096548,0.054319,0.711775,0.028981,-0.679082,0.191924,4.297543,-0.000000,0.000000,0.000000,2.159696,0.267525,-158.908406,0.013159,-0.007814,-1.150506,-0.510712,0.037169,-1.875233,3576147823.363538
2.212880,0.259855,0.785398,2.161022,0.267880,-158.880890,-0.096546,0.054323,0.711774,0.028980,-0.660942,0.182743,4.297024,-0.000000,0.000000,0.000000,2.159544,0.267611,-158.908228,0.013428,-0.007860,-1.144571,-0.510712,0.037228,-1.863580,3576147823.373538
2.212967,0.260034,0.785398,2.161022,0.267880,-158.880890,-0.096530,0.054349,0.711739,0.028979,-0.679286,0.193645,4.296840,-0.000000,0.000000,0.000000,2.159635,0.267794,-158.898257,0.013681,-0.007909,-1.135075,-0.510466,0.037387,-1.842214,3576147823.383539
2.212812,0.260101,0.785398,2.160979,0.268168,-158.888275,-0.096526,0.054358,0.711726,0.028978,-0.662015,0.185109,4.296210,-0.000000,0.000000,0.000000,2.159478,0.267863,-158.894468,0.013951,-0.007956,-1.127863,-0.510466,0.037432,-1.827112,3576147823.393537
2.212897,0.260300,0.785398,2.160979,0.268168,-158.888275,-0.096522,0.054364,0.711737,0.028976,-0.680337,0.195257,4.296500,-0.000000,0.000000,0.000000,2.159568,0.268068,-158.897630,0.014203,-0.008005,-1.123175,-0.510216,0.037613,-1.819018,3576147823.403539
2.212737,0.260375,0.785398,2.161012,0.268489,-158.888535,-0.096522,0.054365,0.711741,0.028975,-0.662971,0.186386,4.296048,-0.000000,0.000000,0.000000,2.159405,0.268145,-158.898783,0.014472,-0.008052,-1.117791,-0.510216,0.037666,-1.808966,3576147823.413537
2.212834,0.260598,0.785398,2.161012,0.268489,-158.888535,-0.096514,0.054376,0.711743,0.028974,-0.682422,0.197329,4.296268,-0.000000,0.000000,0.000000,2.159508,0.268374,-158.899343,0.014722,-0.008103,-1.112173,-0.509948,0.037873,-1.798375,3576147823.423540
2.212669,0.260681,0.785398,2.160993,0.268799,-158.884766,-0.096513,0.054379,0.711744,0.028973,-0.663843,0.187885,4.295760,-0.000000,0.000000,0.000000,2.159340,0.268459,-158.899517,0.014991,-0.008152,-1.106458,-0.509948,0.037936,-1.787456,3576147823.433538
2.212768,0.260901,0.785398,2.160993,0.268799,-158.884766,-0.096503,0.054395,0.711735,0.028971,-0.684004,0.199376,4.295892,-0.000000,0.000000,0.000000,2.159445,0.268685,-158.897187,0.015240,-0.008204,-1.099821,-0.509672,0.038140,-1.774095,3576147823.443540
2.212598,0.260983,0.785398,2.160907,0.269072,-158.881668,-0.096501,0.054400,0.711732,0.028970,-0.664781,0.189650,4.295335,-0.000000,0.000000,0.000000,2.159272,0.268769,-158.896275,0.015508,-0.008254,-1.093740,-0.509672,0.038202,-1.762215,3576147823.453540
2.212690,0.261180,0.785398,2.160907,0.269072,-158.881668,-0.096492,0.054414,0.711724,0.028969,-0.684958,0.201119,4.295469,-0.000000,0.000000,0.000000,2.159369,0.268972,-158.893956,0.015758,-0.008306,-1.087153,-0.509400,0.038384,-1.748993,3576147823.463541
2.212514,0.261254,0.785398,2.160779,0.269396,-158.866653,-0.096490,0.054419,0.711721,0.028967,-0.665817,0.191418,4.294915,-0.000000,0.000000,0.000000,2.159191,0.269047,-158.893048,0.016025,-0.008357,-1.081111,-0.509400,0.038439,-1.737244,3576147823.473541
2.212593,0.261478,0.785398,2.160779,0.269396,-158.866653,-0.096473,0.054447,0.711687,0.028966,-0.684871,0.202785,4.294764,-0.000000,0.000000,0.000000,2.159275,0.269278,-158.883270,0.016275,-0.008414,-1.071812,-0.509135,0.038649,-1.716705,3576147823.483541
2.212413,0.261562,0.785398,2.160884,0.269726,-158.854279,-0.096469,0.054457,0.711674,0.028965,-0.666509,0.193672,4.294127,-0.000000,0.000000,0.000000,2.159091,0.269364,-158.879556,0.016542,-0.008467,-1.064769,-0.509135,0.038716,-1.702309,3576147823.493538
2.212520,0.261793,0.785398,2.160884,0.269726,-158.854279,-0.096452,0.054485,0.711642,0.028964,-0.688207,0.206437,4.294050,-0.000000,0.000000,0.000000,2.159204,0.269602,-158.870376,0.016788,-0.008525,-1.055722,-0.508836,0.038935,-1.682529,3576147823.503541
2.212334,0.261880,0.785398,2.160784,0.270023,-158.855576,-0.096447,0.054494,0.711630,0.028962,-0.667253,0.195931,4.293375,-0.000000,0.000000,0.000000,2.159015,0.269691,-158.866886,0.017055,-0.008580,-1.048790,-0.508836,0.039005,-1.668518,3576147823.513541
2.212432,0.262093,0.785398,2.160784,0.270023,-158.855576,-0.096439,0.054507,0.711628,0.028961,-0.688996,0.208183,4.293612,-0.000000,0.000000,0.000000,2.159119,0.269910,-158.866350,0.017301,-0.008636,-1.042941,-0.508541,0.039206,-1.657524,3576147823.523542
2.212242,0.262173,0.785398,2.160609,0.270327,-158.859070,-0.096438,0.054510,0.711627,0.028959,-0.668253,0.197580,4.293059,-0.000000,0.000000,0.000000,2.158925,0.269992,-158.866113,0.017568,-0.008690,-1.037233,-0.508541,0.039269,-1.646886,3576147823.533541
2.212321,0.262387,0.785398,2.160609,0.270327,-158.859070,-0.096432,0.054518,0.711634,0.028958,-0.688826,0.209060,4.293369,-0.000000,0.000000,0.000000,2.159009,0.270212,-158.868176,0.017815,-0.008747,-1.032361,-0.508261,0.039472,-1.638600,3576147823.543542
