eta_d(1,1),eta_d(2,1),eta_d(3,1),meas_out(1,1),meas_out(2,1),meas_out(3,1),alpha(1,1),alpha(2,1),alpha(3,1),s,tau_control(1,1),tau_control(2,1),tau_control(3,1),tau_out(1,1),tau_out(2,1),tau_out(3,1),x_hat(1,1),x_hat(2,1),x_hat(3,1),x_hat(4,1),x_hat(5,1),x_hat(6,1),x_hat(7,1),x_hat(8,1),x_hat(9,1),Absolute Time
2.216761,0.077751,0.785398,2.105199,0.088496,-101.278511,-0.010957,0.110482,0.255399,0.122852,0.107387,0.513566,2.866516,0.107387,0.513566,0.294000,2.107062,0.088641,-101.332846,-0.000472,0.028496,0.335699,-0.286286,0.170977,-15.928009,3576148142.420615
2.216744,0.077643,0.785398,2.105199,0.088496,-101.278511,-0.010903,0.110488,0.255336,0.122863,0.113484,0.462359,2.863793,0.113484,0.462359,0.294000,2.107031,0.088518,-101.296728,-0.000461,0.028475,0.348783,-0.286596,0.170905,-15.895328,3576148142.430615
2.217001,0.077601,0.785398,2.105464,0.088293,-101.235802,-0.010879,0.110488,0.255312,0.122875,0.108191,0.515613,2.865334,0.108191,0.515613,0.294000,2.107312,0.088472,-101.283143,-0.000464,0.028539,0.352702,-0.286596,0.170911,-15.885256,3576148142.440613
2.216988,0.077474,0.785398,2.105464,0.088293,-101.235802,-0.010835,0.110494,0.255257,0.122887,0.114055,0.465052,2.862751,0.114055,0.465052,0.294000,2.107284,0.088328,-101.251297,-0.000451,0.028520,0.364192,-0.286904,0.170818,-15.857007,3576148142.450615
2.217246,0.077425,0.785398,2.105676,0.088069,-101.217957,-0.010815,0.110494,0.255236,0.122900,0.108822,0.517589,2.864312,0.108822,0.517589,0.294000,2.107565,0.088274,-101.239320,-0.000453,0.028585,0.367500,-0.286904,0.170815,-15.848692,3576148142.460614
2.217227,0.077284,0.785398,2.105676,0.088069,-101.217957,-0.010805,0.110496,0.255208,0.122912,0.114437,0.465339,2.862107,0.114437,0.465339,0.294000,2.107531,0.088114,-101.223645,-0.000439,0.028567,0.373089,-0.287219,0.170706,-15.836727,3576148142.470616
2.217485,0.077230,0.785398,2.105954,0.087868,-101.178253,-0.010797,0.110494,0.255198,0.122926,0.108975,0.518745,2.863864,0.108975,0.518745,0.294000,2.107813,0.088054,-101.217752,-0.000440,0.028633,0.374158,-0.287219,0.170698,-15.834573,3576148142.480617
2.217472,0.077098,0.785398,2.105954,0.087868,-101.178253,-0.010764,0.110499,0.255151,0.122938,0.114755,0.467473,2.861387,0.114755,0.467473,0.294000,2.107785,0.087905,-101.190681,-0.000427,0.028614,0.383872,-0.287529,0.170600,-15.811304,3576148142.490614
2.217731,0.077048,0.785398,2.106216,0.087654,-101.129227,-0.010748,0.110498,0.255133,0.122952,0.109484,0.520271,2.863008,0.109484,0.520271,0.294000,2.108066,0.087850,-101.180501,-0.000429,0.028679,0.386486,-0.287529,0.170596,-15.804979,3576148142.500615
2.217720,0.076912,0.785398,2.106216,0.087654,-101.129227,-0.010700,0.110504,0.255073,0.122965,0.115334,0.469655,2.860357,0.115334,0.469655,0.294000,2.108040,0.087695,-101.145981,-0.000415,0.028659,0.398891,-0.287837,0.170493,-15.774400,3576148142.510617
